"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ITA","Italy","2013","2013",25.5,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ITA","Italy","2014","2014",22.2,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ITA","Italy","2015","2015",22.4,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ITA","Italy","2016","2016",21,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ITA","Italy","2017","2017",20.9,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ITA","Italy","2018","2018",23.5,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ITA","Italy","2019","2019",20.4,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ITA","Italy","2020","2020",20.8,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ITA","Italy","2021","2021",19,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2010","2010",15.5,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2011","2011",15.9,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2012","2012",15.6,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2013","2013",14.8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2014","2014",14.4,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2015","2015",14,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2016","2016",15.7,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2017","2017",14.7,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2018","2018",15.7,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2019","2019",13.3,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2020","2020",13.5,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ITA","Italy","2021","2021",15,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2010","2010",1902,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2011","2011",1872,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2012","2012",1758,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2013","2013",1776,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2014","2014",1793,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2015","2015",1655,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2016","2016",1517,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2017","2017",1310,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2018","2018",1171,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2019","2019",1065,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2020","2020",892,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","JPN","Japan","2021","2021",845,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","JPN","Japan","2011","2011",16.3,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","JPN","Japan","2014","2014",16.6,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","JPN","Japan","2015","2015",15.5,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","JPN","Japan","2017","2017",15.5,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","JPN","Japan","2018","2018",14.9,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","JPN","Japan","2019","2019",15.5,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2010","2010",8.4,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2011","2011",9.7,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2012","2012",9,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2013","2013",8.2,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2014","2014",8.5,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2015","2015",7.9,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2016","2016",8.2,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2017","2017",7.2,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2018","2018",8.1,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","JPN","Japan","2019","2019",7.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2010","2010",32.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2011","2011",32.4,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2012","2012",34.1,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2013","2013",32.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2014","2014",32.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2015","2015",30.1,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2016","2016",30.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2017","2017",29.4,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2018","2018",29,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","JPN","Japan","2019","2019",27.1,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2010","2010",19.5,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2011","2011",20.1,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2012","2012",20.7,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2013","2013",19.3,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2014","2014",19.6,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2015","2015",18.2,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2016","2016",18.3,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2017","2017",17.7,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2018","2018",17.8,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","JPN","Japan","2019","2019",16.7,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2010","2010",2151,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2011","2011",2131,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2012","2012",2095,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2013","2013",2054,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2014","2014",2054,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2015","2015",1581,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2016","2016",1720,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2017","2017",1607,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2018","2018",1606,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2019","2019",1574,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2020","2020",1592,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","KOR","Korea","2021","2021",1589,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2010","2010",15.1,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2011","2011",15,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2012","2012",14.5,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2013","2013",14.6,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2014","2014",14.7,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2015","2015",13.6,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2016","2016",14.6,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2017","2017",14.9,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2018","2018",13.2,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2019","2019",12.6,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2020","2020",12.5,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","KOR","Korea","2021","2021",13,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2010","2010",5.2,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2011","2011",5.1,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2012","2012",5.8,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2013","2013",4.3,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2014","2014",4,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2015","2015",3.4,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2016","2016",4.1,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2017","2017",3.5,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2018","2018",4.5,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2019","2019",4.4,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2020","2020",3.9,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","KOR","Korea","2021","2021",4.5,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2010","2010",40.8,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2011","2011",41.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2012","2012",37.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2013","2013",36.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2014","2014",36.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2015","2015",31.4,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2016","2016",32.9,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2017","2017",31.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2018","2018",30.5,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2019","2019",28.5,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2020","2020",27.8,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","KOR","Korea","2021","2021",26.3,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2010","2010",22.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2011","2011",23.2,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2012","2012",21.6,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2013","2013",19.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2014","2014",20,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2015","2015",17.3,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2016","2016",18.4,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2017","2017",17.5,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2018","2018",17.5,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2019","2019",16.4,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2020","2020",15.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","KOR","Korea","2021","2021",15.4,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","KOR","Korea","2010","2010",14,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","KOR","Korea","2011","2011",18,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","KOR","Korea","2012","2012",14.9,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","KOR","Korea","2013","2013",15.2,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","KOR","Korea","2014","2014",12.4,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","KOR","Korea","2015","2015",13.2,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","KOR","Korea","2016","2016",14.5,,
